den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
25;7;23;18;94.7;19.5;17.1;0.01451;0;0;0;1.9;250;990;
26;7;0;17.5;94.5;18.9;16.6;0.01409;0;0;0;1.7;310;990;
26;7;1;17.4;94.5;18.8;16.5;0.01402;0;0;0;1.5;260;990;
26;7;2;17.3;94.9;18.7;16.4;0.01395;0;0;0;1.9;260;989.7;
26;7;3;17;93.3;18.1;15.9;0.01352;0;0;0;2.3;240;989.7;
26;7;4;16.6;94.7;17.9;15.7;0.01339;0;0;0;1.7;220;989.7;
26;7;5;16.6;94.7;17.9;15.7;0.01339;1;1;0;2.1;240;989.7;
26;7;6;16.5;94.7;17.8;15.6;0.01332;11.1;11;0.1;2.2;250;990;
26;7;7;17.1;93.3;18.2;16;0.01359;47.3;47;0.3;2.3;250;990;
26;7;8;17.7;92.6;18.7;16.5;0.01393;107.7;107;0.7;2.4;260;990.4;
26;7;9;18.3;87.6;18.4;16.2;0.01368;156.1;155;1.1;2.4;260;990.7;
26;7;10;19.2;87.8;19.5;17.1;0.01445;173.2;172;1.2;2.5;260;991.4;
26;7;11;21.4;79.6;20.3;17.8;0.01493;333.3;319;14.3;2.6;260;991.7;
26;7;12;22.5;75;20.4;17.9;0.01495;450.1;399;51.1;2.3;300;991.7;
26;7;13;22.7;72.8;20.1;17.6;0.01472;377.6;347;30.6;1.7;290;991.7;
26;7;14;25;58.4;18.5;16.4;0.01344;586;361;225;2.6;300;991.7;
26;7;15;24.9;49.5;15.6;13.8;0.01134;709.8;337;372.8;3.4;300;991.7;
26;7;16;26.3;48.5;16.6;14.7;0.01201;435;303;132;2;340;991.6;
26;7;17;26;45.5;15.3;13.5;0.01108;417.8;194;223.8;0.5;320;991.2;
26;7;18;26.7;45.4;15.9;14.1;0.01149;264.8;105;159.8;1.4;270;991.2;
26;7;19;25;56.2;17.8;15.8;0.01294;132.9;78;54.9;0;000;991.3;
26;7;20;21.4;72.9;18.6;16.4;0.01368;17.1;15;2.1;1.7;190;991;
26;7;21;21.4;66.3;16.9;14.9;0.01243;0;0;0;1.9;250;991;
26;7;22;20.2;75.9;18;15.8;0.0133;0;0;0;2.4;250;991.1;
26;7;23;19.4;83.1;18.7;16.5;0.01385;0;0;0;1.2;340;991.1;
27;7;0;18.5;87.8;18.7;16.4;0.01389;0;0;0;1.5;010;991.1;
27;7;1;18.3;89;18.7;16.4;0.0139;0;0;0;1.7;040;991.1;
27;7;2;17.1;92.8;18.1;15.9;0.01351;0;0;0;1.8;040;990.7;
27;7;3;16.7;91.6;17.4;15.3;0.01301;0;0;0;1.5;050;991.1;
27;7;4;16.3;93;17.2;15.1;0.01288;0;0;0;1.3;020;991.1;
27;7;5;16.3;93;17.2;15.1;0.01288;7;7;0;0.8;020;991.1;
27;7;6;15.9;92.8;16.8;14.7;0.01259;53.4;44;9.4;1.7;240;991.5;
27;7;7;17.9;87.8;18;15.8;0.0134;195.3;99;96.3;1.3;250;991.8;
27;7;8;20;78.6;18.4;16.2;0.0136;348.4;129;219.4;1.1;260;992.5;
27;7;9;22.4;73.1;19.8;17.4;0.01452;490.3;162;328.3;4.2;240;992.7;
27;7;10;24.4;60.1;18.4;16.3;0.0134;722.9;181;541.9;0.5;280;992.4;
27;7;11;25.9;46.4;15.5;13.7;0.01123;826.6;231;595.6;3.4;270;993.1;
27;7;12;26.9;39.8;14.1;12.3;0.01018;842.7;247;595.7;2.9;070;993.3;
27;7;13;26.3;40.6;13.9;12;0.01006;781.3;277;504.3;2.6;030;993.3;
27;7;14;26.6;41.7;14.5;12.7;0.01048;740;401;339;2.8;050;993.3;
27;7;15;28.4;35.7;13.8;12;0.00992;673.6;343;330.6;1.6;100;993;
27;7;16;25.8;45.5;15.1;13.3;0.01094;405.8;290;115.8;1.9;070;992.7;
27;7;17;25;52.4;16.6;14.7;0.01206;278.9;188;90.9;2.7;070;992.4;
27;7;18;23.7;59.4;17.4;15.4;0.0127;119.8;92;27.8;2.8;050;992;
27;7;19;22.7;64.1;17.7;15.6;0.01296;66.5;54;12.5;1.8;050;992;
27;7;20;21.2;69;17.4;15.3;0.01281;19.1;18;1.1;2.3;060;992.4;
27;7;21;21.6;62.4;16.1;14.2;0.01184;0;0;0;2.6;080;992.7;
27;7;22;19.2;76.1;16.9;14.9;0.01253;0;0;0;1.6;040;993.2;
27;7;23;17.8;82.8;16.9;14.8;0.01259;0;0;0;0.4;240;993.2;
28;7;0;18.1;76;15.8;13.8;0.01175;0;0;0;0.8;040;993.2;
28;7;1;16.9;85.9;16.5;14.5;0.01233;0;0;0;2.5;050;992.8;
28;7;2;15.2;92.5;16;14;0.01202;0;0;0;3.7;040;992.9;
28;7;3;14.5;94.5;15.6;13.6;0.01175;0;0;0;0.8;360;993.3;
28;7;4;14;95;15.2;13.2;0.01147;0;0;0;2.5;050;993.3;
28;7;5;14.3;90.8;14.8;12.8;0.01116;9.1;8;1.1;1;080;993.3;
28;7;6;16.4;84.9;15.8;13.8;0.01182;109.7;36;73.7;0.9;090;993.6;
28;7;7;17.8;79.9;16.3;14.3;0.01214;253.7;59;194.7;0.7;280;994.2;
28;7;8;19.9;75;17.4;15.4;0.01287;418.8;74;344.8;1.2;240;994.6;
28;7;9;22.7;59.4;16.4;14.5;0.01201;575.9;82;493.9;0.8;330;994.8;
28;7;10;24.9;51.4;16.2;14.3;0.01178;705.8;87;618.8;1.1;290;995.2;
28;7;11;27.1;45.4;16.3;14.5;0.01176;803.5;89;714.5;1;030;995.4;
28;7;12;27.7;31.8;11.8;9.7;0.0085;868.9;88;780.9;2;080;995.4;
28;7;13;29.3;31.9;13;11.1;0.00931;870.9;85;785.9;1.1;220;995.4;
28;7;14;29.1;31.8;12.8;10.9;0.00918;816.5;89;727.5;2.2;350;995.4;
28;7;15;29.6;31.8;13.2;11.3;0.00945;718.9;91;627.9;1.4;280;995.4;
28;7;16;29.4;31.7;13;11.1;0.00931;586;81;505;2;330;994.7;
28;7;17;29.3;31.9;13;11.1;0.00931;430.9;72;358.9;1.9;040;994.4;
28;7;18;28.1;35.8;13.6;11.8;0.00978;261.8;60;201.8;1.8;060;994;
28;7;19;25.6;49.4;16.2;14.4;0.01175;108.7;42;66.7;2.2;060;994.5;
28;7;20;24.2;54.3;16.4;14.5;0.01195;11.1;9;2.1;3.7;070;994.5;
28;7;21;23.2;54.6;15.5;13.7;0.01133;0;0;0;4.2;070;994.8;
28;7;22;21.3;62.5;15.8;13.9;0.01163;0;0;0;2.3;080;995.3;
28;7;23;19.2;72.1;16;14.1;0.01186;0;0;0;2.4;040;995.3;
29;7;0;18.3;76.2;16;14.1;0.0119;0;0;0;2;060;994.9;
29;7;1;17.7;77.2;15.6;13.7;0.01162;0;0;0;2.2;040;994.9;
29;7;2;17;79.9;15.5;13.5;0.01158;0;0;0;2.6;050;995;
29;7;3;16.2;84.8;15.6;13.6;0.01168;0;0;0;1.9;070;995;
29;7;4;15.1;87.8;15.1;13.1;0.01135;0;0;0;3;070;995;
29;7;5;15.8;83.2;14.9;13;0.01117;16.1;15;1.1;3.3;070;995;
29;7;6;17.6;78.1;15.7;13.8;0.0117;150;83;67;2.3;080;995.3;
29;7;7;18.1;76.9;16;14;0.0119;157.1;100;57.1;2.8;050;995.6;
29;7;8;20;73.1;17.1;15.1;0.01264;329.2;131;198.2;1.5;060;996;
29;7;9;23.6;64.3;18.7;16.6;0.01365;509.5;150;359.5;0.8;030;996.2;
29;7;10;26.1;54.4;18.4;16.3;0.01332;718.9;87;631.9;0.8;270;996.6;
29;7;11;27.1;44.6;16;14.2;0.01155;802.5;85;717.5;1.3;030;996.5;
29;7;12;28.5;40.6;15.8;14;0.01135;849.8;97;752.8;1.3;240;996.1;
29;7;13;29;39.7;15.9;14.2;0.0114;842.7;115;727.7;2.4;330;996.1;
29;7;14;29.5;30.8;12.7;10.8;0.00909;781.3;155;626.3;1.9;060;995.8;
29;7;15;29.5;34.7;14.3;12.6;0.01024;603.1;193;410.1;1.3;250;995.4;
29;7;16;29;31.7;12.7;10.8;0.00911;420.9;236;184.9;0.7;070;995.1;
29;7;17;27.2;44.6;16.1;14.3;0.01161;210.4;194;16.4;1.3;240;994.7;
29;7;18;25.9;51.5;17.2;15.3;0.01246;82.6;82;0.6;2.1;350;994.5;
29;7;19;24.6;54.4;16.8;14.9;0.01223;13.1;13;0.1;2;280;994.8;
29;7;20;20.9;68;16.8;14.8;0.01238;0;0;0;4.9;290;996;
29;7;21;19.4;76;17.1;15.1;0.01267;0;0;0;3.4;020;996;
29;7;22;18.8;84.8;18.4;16.2;0.01366;0;0;0;5.2;050;996;
29;7;23;17.7;83.2;16.8;14.8;0.01252;0;0;0;4.5;060;996.1;
30;7;0;17.1;85.6;16.7;14.7;0.01247;0;0;0;2.9;110;996.4;
30;7;1;16.5;88.8;16.7;14.6;0.01249;0;0;0;1.1;360;996.1;
30;7;2;16.1;90.7;16.6;14.6;0.01244;0;0;0;2;040;995.7;
30;7;3;15.6;93.8;16.6;14.6;0.01246;0;0;0;2.8;360;996.1;
30;7;4;15;94.1;16;14;0.01203;0;0;0;1.6;030;996.1;
30;7;5;14.4;94.5;15.5;13.5;0.01168;8.1;8;0.1;1.1;250;996.8;
30;7;6;15.6;92.1;16.3;14.3;0.01223;97.7;48;49.7;1.3;210;996.8;
30;7;7;18.8;78.8;17.1;15.1;0.01269;238.6;75;163.6;0.9;120;997;
30;7;8;19.6;78.1;17.8;15.7;0.01317;411.8;96;315.8;1.6;220;997.7;
30;7;9;21;69.9;17.4;15.3;0.01282;568.9;103;465.9;0.9;190;998.1;
30;7;10;23.1;66.1;18.7;16.5;0.01368;693.7;119;574.7;2;220;998.8;
30;7;11;25.4;51.5;16.7;14.8;0.01212;792.4;127;665.4;1.7;020;998.7;
30;7;12;26.4;48.5;16.7;14.8;0.01208;824.6;128;696.6;1.3;230;998.7;
30;7;13;26.9;50.6;17.9;16;0.01293;845.7;188;657.7;0.9;030;998.7;
30;7;14;27.8;46.5;17.4;15.5;0.01253;805.5;233;572.5;2.7;260;998.6;
30;7;15;28.1;42.6;16.2;14.4;0.01165;578.9;220;358.9;3.3;250;998.2;
30;7;16;27.8;40.6;15.2;13.4;0.01094;582;229;353;2.8;300;998.2;
30;7;17;27.8;40.6;15.2;13.4;0.01094;411.8;152;259.8;2.3;270;997.9;
30;7;18;27.1;40.7;14.6;12.8;0.01054;270.8;84;186.8;3.1;280;997.6;
30;7;19;25.3;43.8;14.1;12.3;0.01024;112.8;51;61.8;2.5;280;997.6;
30;7;20;22.3;56.5;15.2;13.3;0.01115;10.1;9;1.1;0.8;260;997.7;
30;7;21;21.1;61.2;15.3;13.4;0.01127;0;0;0;0.7;250;997.7;
30;7;22;20.4;65;15.6;13.7;0.01151;0;0;0;1;230;997.7;
30;7;23;19.2;75.2;16.7;14.7;0.01238;0;0;0;0.7;020;997.7;
31;7;0;18.9;74.3;16.2;14.3;0.01202;0;0;0;1.2;150;997.7;
31;7;1;17.5;82;16.4;14.4;0.01223;0;0;0;0.9;100;997.5;
31;7;2;16.1;85.8;15.7;13.7;0.01176;0;0;0;1.6;040;997.1;
31;7;3;15.2;89.6;15.5;13.5;0.01165;0;0;0;1.2;090;997.1;
31;7;4;14.5;92.1;15.2;13.2;0.01145;0;0;0;2.2;040;996.8;
31;7;5;14.7;94;15.7;13.7;0.01182;11.1;11;0.1;2.5;040;996.8;
31;7;6;16.3;85.9;15.9;13.9;0.0119;85.6;50;35.6;1.4;040;997.1;
31;7;7;19.6;77.2;17.6;15.5;0.01303;228.6;96;132.6;0.6;020;997.4;
31;7;8;21.7;68.1;17.7;15.6;0.01301;380.6;125;255.6;0.6;240;997.4;
31;7;9;24;54.4;16.2;14.4;0.01181;540.7;150;390.7;1.1;210;997.6;
31;7;10;25.9;53.3;17.8;15.8;0.0129;668.5;174;494.5;1.3;250;998;
31;7;11;28;50.3;19;16.9;0.01367;768.2;185;583.2;1.6;180;997.9;
31;7;12;29.1;43.4;17.5;15.6;0.01255;822.6;187;635.6;3.1;250;997.5;
31;7;13;30.3;37.5;16.2;14.5;0.01157;836.7;213;623.7;4.1;220;997.2;
31;7;14;30.3;37.5;16.2;14.5;0.01157;729;223;506;4;230;996.5;
31;7;15;29.4;36.6;15;13.3;0.01074;617.2;228;389.2;2.8;240;996.1;
31;7;16;30.3;36.6;15.8;14.1;0.01128;480.3;190;290.3;4.8;250;995.4;
31;7;17;28.8;41.7;16.5;14.7;0.01184;284.9;179;105.9;2.4;260;995.1;
31;7;18;29.3;45.3;18.5;16.5;0.01325;214.5;139;75.5;2.2;180;994;
31;7;19;26.3;54.4;18.6;16.5;0.01346;84.6;54;30.6;2.6;180;993.3;
31;7;20;24.8;57.2;17.9;15.9;0.01302;6;6;0;3.1;170;993.1;
31;7;21;23.7;60.1;17.6;15.6;0.01285;0;0;0;3;170;993.1;
31;7;22;22.6;66.4;18.2;16.1;0.01333;0;0;0;3.3;190;993.1;
31;7;23;22.9;62;17.3;15.3;0.01266;0;0;0;2.8;290;993.4;
1;8;0;22.6;67.2;18.4;16.3;0.01348;0;0;0;2;290;993.8;
1;8;1;21.1;78;19.5;17.1;0.01436;0;0;0;2.9;260;993.9;
1;8;2;20.7;78.7;19.2;16.9;0.01416;0;0;0;3.1;270;993.9;
1;8;3;19.7;83.8;19.2;16.9;0.01421;0;0;0;3.1;260;994.2;
1;8;4;19.1;87.8;19.4;17;0.01438;0;0;0;3.2;270;994.2;
1;8;5;18.9;86.7;18.9;16.6;0.01402;5;5;0;1.7;290;994.9;
1;8;6;19.8;81.8;18.9;16.6;0.01398;58.2;54;4.2;2.1;320;995.3;
1;8;7;20.2;78.9;18.7;16.4;0.01381;104.4;104;0.4;2.5;300;996;
1;8;8;20.9;68;16.8;14.8;0.01238;208.8;196;12.8;3.9;310;996.3;
1;8;9;22;62.5;16.5;14.6;0.01211;468.9;307;161.9;3.6;310;997;
1;8;10;21.8;60.2;15.7;13.8;0.01153;419.7;269;150.7;4.7;290;997.4;
1;8;11;22.5;55.5;15.1;13.3;0.01107;526.1;296;230.1;5.6;300;997.7;
1;8;12;21.6;54.3;14;12.1;0.01029;440.8;336;104.8;2.1;340;997.7;
1;8;13;22;47.7;12.6;10.5;0.00925;603.4;349;254.4;3.6;300;997.7;
1;8;14;23.1;44.5;12.6;10.5;0.00922;665.6;199;466.6;3.9;330;997.6;
1;8;15;24.5;42.7;13.1;11.2;0.00954;775.1;170;605.1;2.8;310;997.6;
1;8;16;24;39.9;11.9;9.7;0.00868;512;123;389;3.8;300;997.6;
1;8;17;23.9;41.8;12.4;10.3;0.00904;440.8;71;369.8;2.7;290;997.3;
1;8;18;23;40.6;11.4;9.1;0.00834;271.1;63;208.1;2.4;310;996.9;
1;8;19;21.2;48.4;12.2;10;0.00898;116.5;42;74.5;2.2;320;997.4;
1;8;20;19.2;55.9;12.4;10.3;0.00919;12;7;5;1.5;350;997.4;
1;8;21;16.8;74.3;14.2;12.2;0.01061;0;0;0;1.1;360;997.5;
1;8;22;16.7;72.1;13.7;11.7;0.01024;0;0;0;2;040;997.5;
1;8;23;15.9;76.2;13.8;11.7;0.01034;0;0;0;2.3;040;997.1;
2;8;0;15.4;80;14;12;0.01051;0;0;0;2.2;050;996.8;
2;8;1;14.2;84;13.6;11.5;0.01026;0;0;0;1;080;996.8;
2;8;2;14.3;85.3;13.9;11.9;0.01048;0;0;0;2.3;030;996.4;
2;8;3;13;90;13.5;11.4;0.01022;0;0;0;3.1;040;996.9;
2;8;4;12.7;91.8;13.5;11.4;0.01023;0;0;0;2.7;050;996.5;
2;8;5;12.1;92.9;13.1;11;0.00995;8;6;2;1.4;090;996.5;
2;8;6;14.3;84;13.7;11.6;0.01033;96.4;34;62.4;0.7;110;996.4;
2;8;7;17.4;72.9;14.5;12.5;0.01081;247;57;190;0.8;030;996.1;
2;8;8;18.6;69.2;14.8;12.9;0.01099;410.6;72;338.6;1.1;020;996.3;
2;8;9;21.4;55.3;14.1;12.2;0.01037;573.3;79;494.3;2;160;996.3;
2;8;10;22.1;51.5;13.7;11.8;0.01005;683.7;146;537.7;1.2;220;996.3;
2;8;11;23.8;42.7;12.6;10.5;0.00919;807.2;144;663.2;0.5;090;995.9;
2;8;12;25.1;46.4;14.8;13;0.01075;853.4;97;756.4;2.1;140;995.2;
2;8;13;25.6;41.8;13.7;11.8;0.00994;845.4;196;649.4;3.6;130;994.8;
2;8;14;26.8;37.8;13.3;11.4;0.00961;694.8;312;382.8;3;150;994;
2;8;15;26.6;38.8;13.5;11.6;0.00976;579.3;334;245.3;2.4;090;994;
2;8;16;25.9;38.6;12.9;10.9;0.00935;428.7;246;182.7;2.5;110;993.4;
2;8;17;24.9;40.6;12.8;10.8;0.00931;287.1;228;59.1;2.6;090;992.7;
2;8;18;23.8;46.4;13.7;11.8;0.01;157.6;128;29.6;2.4;080;992;
2;8;19;22.9;51.6;14.4;12.5;0.01054;53.2;50;3.2;3.7;100;991.3;
2;8;20;21.5;58.6;15;13.1;0.01103;6;5;1;4;070;991.3;
2;8;21;20.1;64.3;15.1;13.2;0.01116;0;0;0;3.7;070;991.4;
2;8;22;19.8;63.2;14.6;12.7;0.0108;0;0;0;3.9;120;991.1;
2;8;23;19.6;63.2;14.4;12.5;0.01066;0;0;0;3.9;120;990.7;
3;8;0;18.9;65.6;14.3;12.4;0.01061;0;0;0;2.5;100;990.4;
3;8;1;16.9;76.6;14.7;12.8;0.01098;0;0;0;2.5;070;989.7;
3;8;2;15.8;82.1;14.7;12.8;0.01102;0;0;0;3.3;040;989.3;
3;8;3;15.8;82.1;14.7;12.8;0.01102;0;0;0;4.1;060;988.3;
3;8;4;17.2;74;14.5;12.5;0.01082;0;0;0;3.9;090;987.9;
3;8;5;18.3;73.3;15.4;13.5;0.01145;7;6;1;3.4;110;988.3;
3;8;6;17.3;79.2;15.6;13.7;0.01164;70.3;57;13.3;2;020;989;
3;8;7;19.9;72;16.7;14.7;0.01235;207.8;155;52.8;0;000;989.3;
3;8;8;22.6;69;18.9;16.7;0.01385;349.4;185;164.4;1.2;190;989.6;
3;8;9;23.7;65.2;19.1;16.9;0.01394;500;210;290;2;220;989.9;
3;8;10;26.3;57.3;19.6;17.3;0.01418;636.5;260;376.5;3.6;210;990.2;
3;8;11;26.7;57.4;20.1;17.7;0.01452;568.3;386;182.3;3.6;120;989.1;
3;8;12;29.4;51.2;21;18.5;0.01504;582.3;402;180.3;3.9;180;989.8;
3;8;13;30.3;46.3;20;17.7;0.01428;634.5;309;325.5;1;090;989.4;
3;8;14;31.2;41.6;18.9;16.9;0.01346;714.8;282;432.8;1.4;280;990.1;
3;8;15;31.3;40.5;18.5;16.5;0.01317;482.9;350;132.9;0.9;020;989.7;
3;8;16;31.1;42.5;19.2;17.1;0.01367;417.7;283;134.7;0.9;290;989.4;
3;8;17;28.6;53.5;20.9;18.4;0.01501;302.2;170;132.2;1.1;010;989.1;
3;8;18;26.1;59.2;20;17.6;0.01448;52.2;49;3.2;2.6;330;988.8;
3;8;19;25;66.9;21.2;18.5;0.01541;41.2;40;1.2;0;000;988.4;
3;8;20;23.5;70;20.3;17.8;0.01483;2;1;1;3.1;050;987.1;
3;8;21;18.4;92.5;19.6;17.1;0.01457;0;0;0;7.6;310;989.7;
3;8;22;18.8;93.5;20.3;17.7;0.01507;0;0;0;2.8;280;989.7;
3;8;23;18.7;94.4;20.4;17.8;0.01515;0;0;0;2.8;150;990.4;
4;8;0;18.2;95.7;20;17.5;0.01487;0;0;0;2.5;200;990.4;
4;8;1;18.2;95.7;20;17.5;0.01487;0;0;0;0;000;990.4;
4;8;2;17.9;95.6;19.6;17.2;0.01459;0;0;0;1.9;170;991.1;
4;8;3;17.9;95.6;19.6;17.2;0.01459;0;0;0;2.8;190;991.1;
4;8;4;18;95.6;19.7;17.3;0.01466;0;0;0;1.7;160;991.1;
4;8;5;18;95.6;19.7;17.3;0.01466;2;1;1;2.4;180;991.1;
4;8;6;18.6;94.9;20.3;17.7;0.01508;43.2;41;2.2;1.5;190;991.4;
4;8;7;20;89.7;21;18.2;0.01552;199.8;165;34.8;3.9;230;991.4;
4;8;8;19.8;90.5;20.9;18.2;0.01546;128.5;127;1.5;2.6;240;991.8;
4;8;9;20;87.6;20.5;17.9;0.01515;105.4;104;1.4;3.1;270;991.8;
4;8;10;20.2;85.7;20.3;17.7;0.01499;135.5;135;0.5;2.1;250;992.1;
4;8;11;20.6;83.5;20.3;17.7;0.01497;225.9;225;0.9;2.4;270;992.1;
4;8;12;20.6;83.5;20.3;17.7;0.01497;204.8;202;2.8;1.5;270;992.1;
4;8;13;20.2;87.8;20.8;18.1;0.01536;54.2;54;0.2;1.7;240;992.5;
4;8;14;20.1;88.9;20.9;18.2;0.01544;70.3;70;0.3;1.5;300;992.5;
4;8;15;19.9;87.1;20.2;17.7;0.01494;57.2;56;1.2;0.9;290;992.5;
4;8;16;19.7;89.1;20.4;17.8;0.01509;68.3;67;1.3;1.3;270;992.8;
4;8;17;19.5;90.3;20.5;17.9;0.01518;63.3;63;0.3;1.9;090;992.1;
4;8;18;19.7;87.8;20.1;17.6;0.01487;125.5;106;19.5;1.2;210;992.5;
4;8;19;19;91.4;20.1;17.5;0.01491;52.2;40;12.2;1.4;200;992.5;
4;8;20;18.2;93.8;19.6;17.2;0.01458;9;8;1;1.3;170;992.8;
4;8;21;17.9;93.7;19.2;16.8;0.01429;0;0;0;2.1;140;992.8;
4;8;22;17.4;94.5;18.8;16.5;0.01402;0;0;0;2.1;150;992.5;
4;8;23;17.3;94.9;18.7;16.4;0.01395;0;0;0;2;180;992.8;
5;8;0;17.2;94.9;18.6;16.3;0.01388;0;0;0;1.1;220;993.2;
5;8;1;16.2;94.6;17.4;15.3;0.01303;0;0;0;3.5;240;993.3;
5;8;2;15.3;92;16;14;0.01202;0;0;0;2.1;280;992.9;
5;8;3;15.2;91.9;15.9;13.9;0.01195;0;0;0;1.9;260;992.9;
5;8;4;14.9;94.1;15.9;13.9;0.01196;0;0;0;2.2;220;993.3;
5;8;5;14.9;95.3;16.1;14.1;0.01211;0;0;0;3;250;994;
5;8;6;15.1;94.8;16.3;14.2;0.01225;6;6;0;2.6;260;994.7;
5;8;7;15.8;95;17;15;0.01275;51.2;51;0.2;1.6;290;994;
5;8;8;15.7;92.1;16.4;14.4;0.0123;125.5;119;6.5;0.8;070;993.6;
5;8;9;17.4;82.9;16.5;14.5;0.0123;247;227;20;1.9;260;993.5;
5;8;10;18;80.1;16.5;14.5;0.01228;388.5;360;28.5;3.1;250;993.9;
5;8;11;19;70.9;15.6;13.6;0.01157;518.1;434;84.1;3.4;250;993.9;
5;8;12;20.5;64.3;15.5;13.6;0.01144;673.7;319;354.7;4;230;993.5;
5;8;13;22.5;62.5;17;15.1;0.01246;883.5;350;533.5;5.1;200;993.4;
5;8;14;18.2;81.8;17.1;15;0.01272;275.1;212;63.1;2.1;030;993.2;
5;8;15;22.1;59.4;15.8;13.9;0.0116;679.7;242;437.7;3.6;250;992.7;
5;8;16;21.4;59.2;15.1;13.2;0.01111;358.4;268;90.4;3.4;220;992;
5;8;17;19.6;66.2;15.1;13.2;0.01118;87.3;87;0.3;1.9;320;992.1;
5;8;18;20;67.1;15.7;13.8;0.0116;92.4;85;7.4;3.6;260;992.1;
5;8;19;18.8;67.3;14.6;12.7;0.01084;117.5;67;50.5;1.8;260;992.1;
5;8;20;17;72.2;14;12;0.01045;2;1;1;3.7;230;992.1;
5;8;21;16.5;75;14.1;12.1;0.01055;0;0;0;3.6;240;992.2;
5;8;22;15.2;83.8;14.5;12.5;0.0109;0;0;0;2.5;210;992.6;
5;8;23;15.2;82.7;14.3;12.3;0.01075;0;0;0;3.6;220;992.9;
6;8;0;15.2;79.8;13.8;11.7;0.01037;0;0;0;3.9;250;992.9;
6;8;1;15;82.4;14;12;0.01053;0;0;0;1.7;240;993.3;
6;8;2;14;86.3;13.8;11.7;0.01041;0;0;0;1.9;250;993.3;
6;8;3;13.9;84.9;13.5;11.4;0.01019;0;0;0;1.9;260;992.9;
6;8;4;12.7;89.8;13.2;11;0.01001;0;0;0;2.1;200;993.4;
6;8;5;12.6;91.1;13.3;11.2;0.01009;3;2;1;1.2;170;993.7;
6;8;6;13.7;86.6;13.6;11.5;0.01027;83.3;31;52.3;1.5;230;993.6;
6;8;7;15.2;82.1;14.2;12.2;0.01067;238.9;55;183.9;2.6;220;994;
6;8;8;16.7;78.9;15;13;0.01121;405.6;73;332.6;2;230;994;
6;8;9;18.3;66.2;13.9;11.9;0.01033;567.3;92;475.3;2.7;210;994.2;
6;8;10;19.7;58.5;13.4;11.4;0.00991;710.8;111;599.8;3.4;220;994.2;
6;8;11;21.4;56.5;14.4;12.5;0.01059;853.4;193;660.4;2.7;230;993.9;
6;8;12;21.9;47.5;12.5;10.4;0.00918;741.9;177;564.9;2.9;230;993.8;
6;8;13;23;46.6;13.1;11.1;0.00958;827.3;172;655.3;2.7;260;993.4;
6;8;14;23.6;37.8;11;8.5;0.00803;773.1;247;526.1;3.4;280;993.1;
6;8;15;23.3;38.8;11.1;8.7;0.00811;545.2;247;298.2;1.9;260;992.4;
6;8;16;24.6;35.9;11.1;8.7;0.00808;474.9;249;225.9;1.8;200;992;
6;8;17;24;37.9;11.3;8.9;0.00824;353.4;177;176.4;3.4;220;991.3;
6;8;18;21.4;52.5;13.4;11.4;0.00986;144.6;81;63.6;1.3;170;991;
6;8;19;20.3;56.3;13.4;11.4;0.00989;50.2;44;6.2;2.4;130;990.4;
6;8;20;19.3;62.5;14;12;0.01037;2;1;1;3.1;140;990.4;
6;8;21;18.8;60.4;13.1;11;0.00972;0;0;0;3.2;140;990;
6;8;22;18.4;61.3;13;10.9;0.00966;0;0;0;3;150;990;
6;8;23;17.5;64.5;12.9;10.8;0.00962;0;0;0;3.7;140;989.7;
7;8;0;18;62.6;12.9;10.8;0.0096;0;0;0;3.9;160;989.3;
7;8;1;17.6;62.7;12.6;10.5;0.00939;0;0;0;5.4;160;988.6;
7;8;2;17.1;67.2;13.1;11;0.00978;0;0;0;4;180;988.6;
7;8;3;16.7;73.2;13.9;11.9;0.01039;0;0;0;2;200;988.6;
7;8;4;15.7;79.2;14.1;12.1;0.01058;0;0;0;3.5;210;987.9;
7;8;5;15.1;82;14.1;12;0.0106;2;1;1;3.3;190;988;
7;8;6;17;76.8;14.9;12.9;0.01113;29.1;27;2.1;3.1;200;988.3;
7;8;7;18.1;75;15.6;13.6;0.01161;102.4;88;14.4;3.9;200;987.9;
7;8;8;19.2;73.4;16.3;14.4;0.01208;136.5;136;0.5;4.5;220;988.3;
7;8;9;20.5;69.3;16.7;14.7;0.01232;252;238;14;6.8;230;988.5;
7;8;10;21;69.9;17.4;15.3;0.01282;456.8;348;108.8;6.6;240;988.5;
7;8;11;20.3;72.3;17.2;15.2;0.0127;388.5;356;32.5;6.7;230;988.9;
7;8;12;21.1;67.2;16.8;14.8;0.01237;324.3;319;5.3;7.5;240;988.9;
7;8;13;21.5;60.5;15.5;13.6;0.0114;398.6;388;10.6;8.4;230;988.5;
7;8;14;23;55.5;15.6;13.7;0.01141;689.7;258;431.7;7.2;260;988.5;
7;8;15;24;45.6;13.6;11.7;0.00992;532.1;255;277.1;7.5;250;988.5;
7;8;16;24.3;48.4;14.7;12.9;0.01071;474.9;206;268.9;7.2;250;988.2;
7;8;17;22.3;53.5;14.4;12.5;0.01056;323.3;152;171.3;7.2;240;988.2;
7;8;18;22.3;55.4;14.9;13;0.01093;106.4;92;14.4;4.4;240;988.2;
7;8;19;20.6;64.2;15.6;13.7;0.01151;47.2;40;7.2;2.4;220;988.2;
